Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
51,INTERMEDIATE,3,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7645708322525024,0.6947600245475769,0.7645708322525024,0.5795213580131531
51,INTERMEDIATE,4,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.775370717048645,0.7050533294677734,0.775370717048645,0.5686485171318054
51,INTERMEDIATE,5,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7820513248443604,0.7116000056266785,0.7820513248443604,0.5665841102600098
51,INTERMEDIATE,6,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7835483551025391,0.7111200094223022,0.7835483551025391,0.5614423155784607
51,INTERMEDIATE,7,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7895357608795166,0.7028133273124695,0.7895357608795166,0.5731162428855896
51,INTERMEDIATE,8,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7914114594459534,0.7178266644477844,0.7914114594459534,0.5639196038246155
51,INTERMEDIATE,9,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7951897382736206,0.7156933546066284,0.7951897382736206,0.5664642453193665
51,COMPLETED,9,256.0,105.0,38.0,312.0,0.028361753471521645,0.3582072628050736,0.26502172961129,250.0,126.0,187.0,0.0005811832484035449,0.7951897382736206,0.7156933546066284,0.7951897382736206,0.5664642453193665
52,INTERMEDIATE,0,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7437979578971863,0.6460000276565552,0.7437979578971863,0.6224238276481628
52,INTERMEDIATE,1,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7484006881713867,0.6840933561325073,0.7484006881713867,0.5946805477142334
52,INTERMEDIATE,2,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7497957348823547,0.684440016746521,0.7497957348823547,0.5977720022201538
52,INTERMEDIATE,3,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7519521713256836,0.6850133538246155,0.7519521713256836,0.5918721556663513
52,INTERMEDIATE,4,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.75753253698349,0.6865066885948181,0.75753253698349,0.5900214314460754
52,INTERMEDIATE,5,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7507773637771606,0.6747066378593445,0.7507773637771606,0.6108723282814026
52,INTERMEDIATE,6,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7577586770057678,0.684826672077179,0.7577586770057678,0.5891159176826477
52,INTERMEDIATE,7,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7580709457397461,0.6910399794578552,0.7580709457397461,0.5914901494979858
52,INTERMEDIATE,8,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7605295181274414,0.6817600131034851,0.7605295181274414,0.6073762774467468
52,INTERMEDIATE,9,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7645717263221741,0.6955199837684631,0.7645717263221741,0.5836172699928284
52,COMPLETED,9,128.0,133.0,258.0,334.0,0.33151494633609707,0.11326986860340993,0.17498129556603675,278.0,282.0,293.0,0.006152458820913736,0.7645717263221741,0.6955199837684631,0.7645717263221741,0.5836172699928284
53,INTERMEDIATE,0,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7285310626029968,0.6688399910926819,0.7285310626029968,0.6138184666633606
53,INTERMEDIATE,1,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7424368262290955,0.6647733449935913,0.7424368262290955,0.6194358468055725
53,INTERMEDIATE,2,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.752591073513031,0.682693362236023,0.752591073513031,0.5935523509979248
53,INTERMEDIATE,3,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7626246213912964,0.6929600238800049,0.7626246213912964,0.5825992822647095
53,INTERMEDIATE,4,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7691674828529358,0.6998666524887085,0.7691674828529358,0.5746129155158997
53,INTERMEDIATE,5,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7748332619667053,0.7001466751098633,0.7748332619667053,0.5748624205589294
53,INTERMEDIATE,6,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7785360813140869,0.7071200013160706,0.7785360813140869,0.5803734064102173
53,INTERMEDIATE,7,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7815976142883301,0.7078400254249573,0.7815976142883301,0.5747281908988953
53,INTERMEDIATE,8,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7830798029899597,0.7045599818229675,0.7830798029899597,0.5676226019859314
53,INTERMEDIATE,9,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7886599898338318,0.7149733304977417,0.7886599898338318,0.5694833397865295
53,COMPLETED,9,512.0,144.0,316.0,29.0,0.4675050452315287,0.4077290391809008,0.14737753808360593,297.0,183.0,281.0,0.001082695468390231,0.7886599898338318,0.7149733304977417,0.7886599898338318,0.5694833397865295
54,INTERMEDIATE,0,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7369469404220581,0.6772800087928772,0.7369469404220581,0.6048222184181213
54,INTERMEDIATE,1,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7522919178009033,0.6874799728393555,0.7522919178009033,0.5915172100067139
54,INTERMEDIATE,2,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.758372962474823,0.685920000076294,0.758372962474823,0.6067973375320435
54,INTERMEDIATE,3,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7602299451828003,0.6916666626930237,0.7602299451828003,0.5833867192268372
54,INTERMEDIATE,4,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7612574100494385,0.693880021572113,0.7612574100494385,0.5937460660934448
54,INTERMEDIATE,5,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7653700709342957,0.6889066696166992,0.7653700709342957,0.5922631025314331
54,INTERMEDIATE,6,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7699995040893555,0.6993866562843323,0.7699995040893555,0.5770606994628906
54,INTERMEDIATE,7,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7715635895729065,0.7007066607475281,0.7715635895729065,0.5742833018302917
54,INTERMEDIATE,8,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7707948088645935,0.6968666911125183,0.7707948088645935,0.5823851823806763
54,INTERMEDIATE,9,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7714287042617798,0.697106659412384,0.7714287042617798,0.5933361053466797
54,COMPLETED,9,256.0,35.0,391.0,229.0,0.2986604531117771,0.06956225585809023,0.10872242525002718,301.0,339.0,297.0,0.00612474259789414,0.7715635895729065,0.7007066607475281,0.7715635895729065,0.5742833018302917
55,INTERMEDIATE,0,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7223030924797058,0.6560266613960266,0.7223030924797058,0.6209506988525391
55,INTERMEDIATE,1,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7314164638519287,0.6675333380699158,0.7314164638519287,0.6160229444503784
55,INTERMEDIATE,2,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.739376962184906,0.6766666769981384,0.739376962184906,0.6012371182441711
55,INTERMEDIATE,3,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7476864457130432,0.6681733131408691,0.7476864457130432,0.607995331287384
55,INTERMEDIATE,4,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7558772563934326,0.687333345413208,0.7558772563934326,0.5875137448310852
55,INTERMEDIATE,5,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7633793950080872,0.6939733624458313,0.7633793950080872,0.5802794098854065
55,INTERMEDIATE,6,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7678895592689514,0.6982933282852173,0.7678895592689514,0.5798752307891846
55,INTERMEDIATE,7,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7725790739059448,0.6944400072097778,0.7725790739059448,0.5845938324928284
55,INTERMEDIATE,8,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.7788836359977722,0.7070000171661377,0.7788836359977722,0.5824077725410461
55,INTERMEDIATE,9,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.780430257320404,0.7078133225440979,0.780430257320404,0.5700550079345703
55,COMPLETED,9,512.0,266.0,169.0,98.0,0.41568490601533575,0.4072451847916522,0.2675195482324323,46.0,244.0,322.0,0.0004199532386206204,0.780430257320404,0.7078133225440979,0.780430257320404,0.5700550079345703
56,INTERMEDIATE,0,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6934390664100647
56,INTERMEDIATE,1,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6933201551437378
56,INTERMEDIATE,2,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6932543516159058
56,INTERMEDIATE,3,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6934729814529419
56,INTERMEDIATE,4,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.4999333322048187,0.5,0.6931519508361816
56,INTERMEDIATE,5,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6931716799736023
56,INTERMEDIATE,6,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.4999333322048187,0.5,0.6931840181350708
56,INTERMEDIATE,7,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6932585835456848
56,INTERMEDIATE,8,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6935562491416931
56,INTERMEDIATE,9,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.4999333322048187,0.5,0.6931559443473816
56,COMPLETED,9,128.0,375.0,112.0,139.0,0.23658113574708417,0.34073779390667086,0.4322300537997712,210.0,194.0,305.0,0.006933302557288075,0.5,0.5000666379928589,0.5,0.6934390664100647
57,INTERMEDIATE,0,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.732001006603241,0.6701599955558777,0.732001006603241,0.609751284122467
57,INTERMEDIATE,1,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.7421278953552246,0.6747066378593445,0.7421278953552246,0.610416054725647
57,INTERMEDIATE,2,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.752526044845581,0.6824266910552979,0.752526044845581,0.595180869102478
57,INTERMEDIATE,3,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.7648672461509705,0.6955999732017517,0.7648672461509705,0.5797919631004333
57,INTERMEDIATE,4,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.7731385827064514,0.7027466893196106,0.7731385827064514,0.570340096950531
57,INTERMEDIATE,5,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.7698547840118408,0.6996399760246277,0.7698547840118408,0.5779880285263062
57,INTERMEDIATE,6,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.7838152050971985,0.7126266956329346,0.7838152050971985,0.5612962245941162
57,INTERMEDIATE,7,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.7852927446365356,0.7043866515159607,0.7852927446365356,0.5669682621955872
57,INTERMEDIATE,8,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.791056752204895,0.7179866433143616,0.791056752204895,0.5549190044403076
57,INTERMEDIATE,9,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.789134681224823,0.7064266800880432,0.789134681224823,0.5652740001678467
57,COMPLETED,9,128.0,299.0,81.0,157.0,0.2799269440577094,0.019306332893462674,0.06280381063353702,386.0,170.0,193.0,0.00014862817007452544,0.791056752204895,0.7179866433143616,0.791056752204895,0.5549190044403076
58,INTERMEDIATE,0,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7238317728042603,0.6631466746330261,0.7238317728042603,0.6152273416519165
58,INTERMEDIATE,1,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7308232188224792,0.6717600226402283,0.7308232188224792,0.6090014576911926
58,INTERMEDIATE,2,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7383058667182922,0.669813334941864,0.7383058667182922,0.6085729598999023
58,INTERMEDIATE,3,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7446554899215698,0.6784266829490662,0.7446554899215698,0.5988509058952332
58,INTERMEDIATE,4,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7530673146247864,0.6821466684341431,0.7530673146247864,0.5938358306884766
58,INTERMEDIATE,5,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7564153671264648,0.6904799938201904,0.7564153671264648,0.5863052606582642
58,INTERMEDIATE,6,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7639813423156738,0.6938133239746094,0.7639813423156738,0.58455491065979
58,INTERMEDIATE,7,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7681764960289001,0.6983866691589355,0.7681764960289001,0.5785024166107178
58,INTERMEDIATE,8,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7728660106658936,0.7029333114624023,0.7728660106658936,0.571408212184906
58,INTERMEDIATE,9,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7744824886322021,0.6984800100326538,0.7744824886322021,0.5744001269340515
58,COMPLETED,9,512.0,256.0,364.0,138.0,0.16708635303740432,0.06563452530579122,0.14507811960679357,30.0,357.0,48.0,0.00015246092205878345,0.7744824886322021,0.6984800100326538,0.7744824886322021,0.5744001269340515
59,INTERMEDIATE,0,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7420421838760376,0.6774266958236694,0.7420421838760376,0.6007788777351379
59,INTERMEDIATE,1,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7534202337265015,0.6828399896621704,0.7534202337265015,0.5951184630393982
59,INTERMEDIATE,2,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7612660527229309,0.6857333183288574,0.7612660527229309,0.5888968110084534
59,INTERMEDIATE,3,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7672275900840759,0.697920024394989,0.7672275900840759,0.5775958895683289
59,INTERMEDIATE,4,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7705034613609314,0.7015600204467773,0.7705034613609314,0.5775983929634094
59,INTERMEDIATE,5,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7733174562454224,0.7031733393669128,0.7733174562454224,0.5813078880310059
59,INTERMEDIATE,6,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7754822969436646,0.7027466893196106,0.7754822969436646,0.5714209675788879
59,INTERMEDIATE,7,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7754440307617188,0.700106680393219,0.7754440307617188,0.5854502320289612
59,INTERMEDIATE,8,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.776811957359314,0.707040011882782,0.776811957359314,0.5767350792884827
59,INTERMEDIATE,9,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.7741768956184387,0.7026533484458923,0.7741768956184387,0.5898811221122742
59,COMPLETED,9,128.0,154.0,62.0,242.0,0.0837783655526933,0.09691432345676304,0.2219140147186322,230.0,132.0,81.0,0.002734604058353471,0.776811957359314,0.707040011882782,0.776811957359314,0.5767350792884827
60,INTERMEDIATE,0,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6931527853012085
60,INTERMEDIATE,1,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6932262778282166
60,INTERMEDIATE,2,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6931502819061279
60,INTERMEDIATE,3,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6932247877120972
60,INTERMEDIATE,4,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6931825280189514
60,INTERMEDIATE,5,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6936764717102051
60,INTERMEDIATE,6,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6933938264846802
60,INTERMEDIATE,7,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6934018731117249
60,INTERMEDIATE,8,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.693204939365387
60,INTERMEDIATE,9,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6932156085968018
60,COMPLETED,9,128.0,311.0,348.0,26.0,0.4613049050358961,0.4882448095701469,0.1820482734354022,264.0,363.0,141.0,0.008191977689407425,0.5,0.5000666379928589,0.5,0.6931527853012085
61,INTERMEDIATE,0,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7210347056388855,0.6633733510971069,0.7210347056388855,0.6235959529876709
61,INTERMEDIATE,1,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7337631583213806,0.6678133606910706,0.7337631583213806,0.6112028360366821
61,INTERMEDIATE,2,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7356511950492859,0.6759733557701111,0.7356511950492859,0.614886462688446
61,INTERMEDIATE,3,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7420191168785095,0.6756933331489563,0.7420191168785095,0.6159263253211975
61,INTERMEDIATE,4,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.750273585319519,0.6813333630561829,0.750273585319519,0.605854868888855
61,INTERMEDIATE,5,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7538918256759644,0.6851733326911926,0.7538918256759644,0.5947549343109131
61,INTERMEDIATE,6,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7551482319831848,0.6845200061798096,0.7551482319831848,0.6087234616279602
61,INTERMEDIATE,7,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7581322193145752,0.6904799938201904,0.7581322193145752,0.5970680117607117
61,INTERMEDIATE,8,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.7600002288818359,0.6911066770553589,0.7600002288818359,0.611906111240387
61,INTERMEDIATE,9,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.761366069316864,0.6901599764823914,0.761366069316864,0.6016283631324768
61,COMPLETED,9,512.0,180.0,263.0,272.0,0.33635358707170815,0.18136466863642076,0.44306801754898645,23.0,135.0,17.0,0.002386928930970938,0.761366069316864,0.6901599764823914,0.761366069316864,0.6016283631324768
62,INTERMEDIATE,0,256.0,55.0,363.0,400.0,0.45608290996019873,0.09484145694180707,0.15006826667639878,23.0,226.0,139.0,0.00023958182359688453,0.7220684289932251,0.6645333170890808,0.7220684289932251,0.6181750893592834
62,INTERMEDIATE,1,256.0,55.0,363.0,400.0,0.45608290996019873,0.09484145694180707,0.15006826667639878,23.0,226.0,139.0,0.00023958182359688453,0.7303648591041565,0.6707199811935425,0.7303648591041565,0.6081525683403015
62,INTERMEDIATE,2,256.0,55.0,363.0,400.0,0.45608290996019873,0.09484145694180707,0.15006826667639878,23.0,226.0,139.0,0.00023958182359688453,0.7363258600234985,0.665173351764679,0.7363258600234985,0.6104578971862793
62,INTERMEDIATE,3,256.0,55.0,363.0,400.0,0.45608290996019873,0.09484145694180707,0.15006826667639878,23.0,226.0,139.0,0.00023958182359688453,0.7440395951271057,0.6774266958236694,0.7440395951271057,0.6020568609237671
62,INTERMEDIATE,4,256.0,55.0,363.0,400.0,0.45608290996019873,0.09484145694180707,0.15006826667639878,23.0,226.0,139.0,0.00023958182359688453,0.748295783996582,0.6811599731445312,0.748295783996582,0.5989558100700378
62,INTERMEDIATE,5,256.0,55.0,363.0,400.0,0.45608290996019873,0.09484145694180707,0.15006826667639878,23.0,226.0,139.0,0.00023958182359688453,0.7592595219612122,0.6872133612632751,0.7592595219612122,0.5988256931304932
