Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
47,INTERMEDIATE,5,128.0,337.0,371.0,177.0,0.49350763161530603,0.20268209557627814,0.1920623480542305,267.0,158.0,392.0,0.002315574134124009,0.838222861289978,0.7590533494949341,0.838222861289978,0.5086902379989624
47,INTERMEDIATE,6,128.0,337.0,371.0,177.0,0.49350763161530603,0.20268209557627814,0.1920623480542305,267.0,158.0,392.0,0.002315574134124009,0.8425745368003845,0.7606533169746399,0.8425745368003845,0.5054240226745605
47,INTERMEDIATE,7,128.0,337.0,371.0,177.0,0.49350763161530603,0.20268209557627814,0.1920623480542305,267.0,158.0,392.0,0.002315574134124009,0.841659665107727,0.750760018825531,0.841659665107727,0.5058773159980774
47,INTERMEDIATE,8,128.0,337.0,371.0,177.0,0.49350763161530603,0.20268209557627814,0.1920623480542305,267.0,158.0,392.0,0.002315574134124009,0.8415323495864868,0.7352933287620544,0.8415323495864868,0.5223989486694336
47,INTERMEDIATE,9,128.0,337.0,371.0,177.0,0.49350763161530603,0.20268209557627814,0.1920623480542305,267.0,158.0,392.0,0.002315574134124009,0.84691321849823,0.7614133358001709,0.84691321849823,0.49460139870643616
47,COMPLETED,9,128.0,337.0,371.0,177.0,0.49350763161530603,0.20268209557627814,0.1920623480542305,267.0,158.0,392.0,0.002315574134124009,0.84691321849823,0.7614133358001709,0.84691321849823,0.49460139870643616
48,INTERMEDIATE,0,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8077257871627808,0.7321066856384277,0.8077257871627808,0.5384846329689026
48,INTERMEDIATE,1,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8114525675773621,0.7287733554840088,0.8114525675773621,0.5569932460784912
48,INTERMEDIATE,2,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8194097280502319,0.7417466640472412,0.8194097280502319,0.5234490633010864
48,INTERMEDIATE,3,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8176167011260986,0.7405999898910522,0.8176167011260986,0.5272242426872253
48,INTERMEDIATE,4,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.823702871799469,0.7453600168228149,0.823702871799469,0.5258502960205078
48,INTERMEDIATE,5,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8242538571357727,0.7492533326148987,0.8242538571357727,0.520531952381134
48,INTERMEDIATE,6,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8289715051651001,0.7512000203132629,0.8289715051651001,0.5118600130081177
48,INTERMEDIATE,7,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.83078533411026,0.752893328666687,0.83078533411026,0.5153341889381409
48,INTERMEDIATE,8,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8291464447975159,0.7504266500473022,0.8291464447975159,0.5206272602081299
48,INTERMEDIATE,9,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8364659547805786,0.7513866424560547,0.8364659547805786,0.5065187811851501
48,COMPLETED,9,128.0,177.0,335.0,304.0,0.0953535600691896,0.29748411615202425,0.013562304765206812,108.0,60.0,313.0,0.0033250353210724647,0.8364659547805786,0.7513866424560547,0.8364659547805786,0.5065187811851501
49,INTERMEDIATE,0,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8083744049072266,0.7317066788673401,0.8083744049072266,0.541382372379303
49,INTERMEDIATE,1,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8196667432785034,0.741973340511322,0.8196667432785034,0.555805504322052
49,INTERMEDIATE,2,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8278918266296387,0.7468000054359436,0.8278918266296387,0.5313199162483215
49,INTERMEDIATE,3,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8397185206413269,0.751093327999115,0.8397185206413269,0.5358738303184509
49,INTERMEDIATE,4,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8459609746932983,0.7637466788291931,0.8459609746932983,0.5097101330757141
49,INTERMEDIATE,5,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8528004288673401,0.772933304309845,0.8528004288673401,0.5062746405601501
49,INTERMEDIATE,6,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8567594885826111,0.7775999903678894,0.8567594885826111,0.486774742603302
49,INTERMEDIATE,7,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.857590913772583,0.769320011138916,0.857590913772583,0.49173110723495483
49,INTERMEDIATE,8,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8618729710578918,0.7820000052452087,0.8618729710578918,0.4704050123691559
49,INTERMEDIATE,9,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8628258109092712,0.7838666439056396,0.8628258109092712,0.46823641657829285
49,COMPLETED,9,256.0,356.0,35.0,224.0,0.10709343473896676,0.07904641799638645,0.47720783570068137,113.0,283.0,162.0,0.0017117001160535618,0.8628258109092712,0.7838666439056396,0.8628258109092712,0.46823641657829285
50,INTERMEDIATE,0,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.7942913770675659,0.7162666916847229,0.7942913770675659,0.5550870895385742
50,INTERMEDIATE,1,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8009231090545654,0.7264133095741272,0.8009231090545654,0.5428432822227478
50,INTERMEDIATE,2,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8082389831542969,0.7313066720962524,0.8082389831542969,0.5366007685661316
50,INTERMEDIATE,3,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8122977614402771,0.7356133460998535,0.8122977614402771,0.5321173071861267
50,INTERMEDIATE,4,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8188940286636353,0.7413066625595093,0.8188940286636353,0.5265461802482605
50,INTERMEDIATE,5,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.823091447353363,0.7425333261489868,0.823091447353363,0.5194889307022095
50,INTERMEDIATE,6,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8292765021324158,0.7415599822998047,0.8292765021324158,0.5247464179992676
50,INTERMEDIATE,7,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8336337208747864,0.7516266703605652,0.8336337208747864,0.5123306512832642
50,INTERMEDIATE,8,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.83894282579422,0.7589333057403564,0.83894282579422,0.4968443214893341
50,INTERMEDIATE,9,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8411412239074707,0.7566400170326233,0.8411412239074707,0.4962100088596344
50,COMPLETED,9,128.0,166.0,255.0,26.0,0.36431750523796264,0.48235893983192246,0.43173774550888133,44.0,276.0,218.0,0.00013797229270658248,0.8411412239074707,0.7566400170326233,0.8411412239074707,0.4962100088596344
51,INTERMEDIATE,0,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.80511075258255,0.7265999913215637,0.80511075258255,0.5521864891052246
51,INTERMEDIATE,1,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8146016001701355,0.7359333038330078,0.8146016001701355,0.536848783493042
51,INTERMEDIATE,2,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8190324306488037,0.7301599979400635,0.8190324306488037,0.5291703343391418
51,INTERMEDIATE,3,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8314071893692017,0.7543066740036011,0.8314071893692017,0.540576696395874
51,INTERMEDIATE,4,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8351402878761292,0.7574533224105835,0.8351402878761292,0.5135408043861389
51,INTERMEDIATE,5,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8374441266059875,0.7595466375350952,0.8374441266059875,0.5066927671432495
51,INTERMEDIATE,6,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8412615656852722,0.7617866396903992,0.8412615656852722,0.5045816898345947
51,INTERMEDIATE,7,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8466540575027466,0.7658133506774902,0.8466540575027466,0.5137473344802856
51,INTERMEDIATE,8,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8517168760299683,0.7718133330345154,0.8517168760299683,0.49419188499450684
51,INTERMEDIATE,9,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8506173491477966,0.7694666385650635,0.8506173491477966,0.4887907803058624
51,COMPLETED,9,256.0,142.0,165.0,237.0,0.3395726734003022,0.46060383006163086,0.3009245014285582,236.0,281.0,151.0,0.0013873691493995418,0.8517168760299683,0.7718133330345154,0.8517168760299683,0.49419188499450684
52,INTERMEDIATE,0,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.792685866355896,0.7178800106048584,0.792685866355896,0.5725471377372742
52,INTERMEDIATE,1,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8047450184822083,0.7280933260917664,0.8047450184822083,0.5528369545936584
52,INTERMEDIATE,2,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8137894868850708,0.7373866438865662,0.8137894868850708,0.5289170742034912
52,INTERMEDIATE,3,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8145965337753296,0.73444002866745,0.8145965337753296,0.55619215965271
52,INTERMEDIATE,4,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8189334869384766,0.7406799793243408,0.8189334869384766,0.531507670879364
52,INTERMEDIATE,5,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8183949589729309,0.7399466633796692,0.8183949589729309,0.5273348689079285
52,INTERMEDIATE,6,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8224494457244873,0.7458266615867615,0.8224494457244873,0.529667854309082
52,INTERMEDIATE,7,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8225757479667664,0.7420933246612549,0.8225757479667664,0.5332036018371582
52,INTERMEDIATE,8,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8214055299758911,0.7462533116340637,0.8214055299758911,0.5299591422080994
52,INTERMEDIATE,9,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8185889720916748,0.731719970703125,0.8185889720916748,0.534635066986084
52,COMPLETED,9,256.0,267.0,202.0,299.0,0.11635247258856213,0.3279896040202308,0.3583148139475717,206.0,287.0,82.0,0.008007903050613625,0.8225757479667664,0.7420933246612549,0.8225757479667664,0.5332036018371582
53,INTERMEDIATE,0,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.7969034314155579,0.721613347530365,0.7969034314155579,0.5504597425460815
53,INTERMEDIATE,1,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8085523247718811,0.7298266887664795,0.8085523247718811,0.5391689538955688
53,INTERMEDIATE,2,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8162408471107483,0.7368000149726868,0.8162408471107483,0.5263344049453735
53,INTERMEDIATE,3,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8226620554924011,0.7457600235939026,0.8226620554924011,0.5189762115478516
53,INTERMEDIATE,4,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8294395208358765,0.7510799765586853,0.8294395208358765,0.5100393891334534
53,INTERMEDIATE,5,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8352376222610474,0.7555733323097229,0.8352376222610474,0.5020275712013245
53,INTERMEDIATE,6,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8376895189285278,0.7221466898918152,0.8376895189285278,0.5494307279586792
53,INTERMEDIATE,7,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8445929884910583,0.7622666954994202,0.8445929884910583,0.49618786573410034
53,INTERMEDIATE,8,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8486210703849792,0.7668933272361755,0.8486210703849792,0.48495274782180786
53,INTERMEDIATE,9,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8526773452758789,0.7712000012397766,0.8526773452758789,0.4884122312068939
53,COMPLETED,9,256.0,336.0,392.0,80.0,0.2268151862065964,0.21051514645084313,0.24703574500469855,198.0,60.0,374.0,0.00012787030161328064,0.8526773452758789,0.7712000012397766,0.8526773452758789,0.4884122312068939
54,INTERMEDIATE,0,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.7950358390808105,0.7210400104522705,0.7950358390808105,0.5510448217391968
54,INTERMEDIATE,1,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8092724084854126,0.7263333201408386,0.8092724084854126,0.5398035645484924
54,INTERMEDIATE,2,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8207573890686035,0.7432266473770142,0.8207573890686035,0.5198943614959717
54,INTERMEDIATE,3,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8331448435783386,0.7521066665649414,0.8331448435783386,0.5078839659690857
54,INTERMEDIATE,4,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8398935198783875,0.750706672668457,0.8398935198783875,0.5040442943572998
54,INTERMEDIATE,5,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8471855521202087,0.7654533386230469,0.8471855521202087,0.48633474111557007
54,INTERMEDIATE,6,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.850196897983551,0.7670133113861084,0.850196897983551,0.49705812335014343
54,INTERMEDIATE,7,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8580190539360046,0.7749199867248535,0.8580190539360046,0.47827181220054626
54,INTERMEDIATE,8,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8632729053497314,0.7835599780082703,0.8632729053497314,0.46576884388923645
54,INTERMEDIATE,9,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8622742891311646,0.7829200029373169,0.8622742891311646,0.46660271286964417
54,COMPLETED,9,512.0,370.0,77.0,29.0,0.23842833505225014,0.00198238016029062,0.18057498977829128,244.0,354.0,203.0,0.0010090593013388925,0.8632729053497314,0.7835599780082703,0.8632729053497314,0.46576884388923645
55,INTERMEDIATE,0,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.7950787544250488,0.7197200059890747,0.7950787544250488,0.5539971590042114
55,INTERMEDIATE,1,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8062965869903564,0.7293333411216736,0.8062965869903564,0.5411981344223022
55,INTERMEDIATE,2,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.81036376953125,0.7335600256919861,0.81036376953125,0.5339239239692688
55,INTERMEDIATE,3,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8161454200744629,0.7395466566085815,0.8161454200744629,0.5265218019485474
55,INTERMEDIATE,4,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8208243250846863,0.7424933314323425,0.8208243250846863,0.5216342210769653
55,INTERMEDIATE,5,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8263598084449768,0.7433066964149475,0.8263598084449768,0.5270859599113464
55,INTERMEDIATE,6,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8287146687507629,0.7450666427612305,0.8287146687507629,0.5163169503211975
55,INTERMEDIATE,7,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8351457715034485,0.7475333213806152,0.8351457715034485,0.5189395546913147
55,INTERMEDIATE,8,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8400260806083679,0.7595733404159546,0.8400260806083679,0.49800530076026917
55,INTERMEDIATE,9,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8453771471977234,0.756879985332489,0.8453771471977234,0.5059437155723572
55,COMPLETED,9,128.0,313.0,34.0,281.0,0.4352622166099434,0.13669900765785814,0.43111933794886986,333.0,183.0,166.0,0.00011081008113929651,0.8453771471977234,0.756879985332489,0.8453771471977234,0.5059437155723572
56,INTERMEDIATE,0,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.7960062026977539,0.7095999717712402,0.7960062026977539,0.5599877834320068
56,INTERMEDIATE,1,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.805661678314209,0.7231733202934265,0.805661678314209,0.5534928441047668
56,INTERMEDIATE,2,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8126108050346375,0.7206266522407532,0.8126108050346375,0.546955406665802
56,INTERMEDIATE,3,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8212742805480957,0.743120014667511,0.8212742805480957,0.5193924307823181
56,INTERMEDIATE,4,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8273332715034485,0.747053325176239,0.8273332715034485,0.5136008858680725
56,INTERMEDIATE,5,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8353966474533081,0.7545999884605408,0.8353966474533081,0.5020414590835571
56,INTERMEDIATE,6,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.841607391834259,0.7610133290290833,0.841607391834259,0.49532318115234375
56,INTERMEDIATE,7,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8484812378883362,0.7654799818992615,0.8484812378883362,0.4908467233181
56,INTERMEDIATE,8,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.850653350353241,0.7608533501625061,0.850653350353241,0.48774993419647217
56,INTERMEDIATE,9,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8546406030654907,0.7689200043678284,0.8546406030654907,0.4847594201564789
56,COMPLETED,9,512.0,296.0,335.0,105.0,0.11316610187028037,0.40650658124186356,0.11305836147057624,26.0,293.0,157.0,0.00032178103365389373,0.8546406030654907,0.7689200043678284,0.8546406030654907,0.4847594201564789
57,INTERMEDIATE,0,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.80645352602005,0.728546679019928,0.80645352602005,0.5371192693710327
57,INTERMEDIATE,1,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8192692995071411,0.7419333457946777,0.8192692995071411,0.5238930583000183
57,INTERMEDIATE,2,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8339340686798096,0.7500399947166443,0.8339340686798096,0.5178008079528809
57,INTERMEDIATE,3,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8408975005149841,0.7600666880607605,0.8408975005149841,0.49671536684036255
57,INTERMEDIATE,4,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8514200448989868,0.7706533074378967,0.8514200448989868,0.4832554757595062
57,INTERMEDIATE,5,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8519544005393982,0.7701733112335205,0.8519544005393982,0.47972020506858826
57,INTERMEDIATE,6,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8575943112373352,0.7609599828720093,0.8575943112373352,0.49542275071144104
57,INTERMEDIATE,7,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8591721653938293,0.7702000141143799,0.8591721653938293,0.5166860222816467
57,INTERMEDIATE,8,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8577777743339539,0.7802266478538513,0.8577777743339539,0.483144074678421
57,INTERMEDIATE,9,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8609902262687683,0.7831599712371826,0.8609902262687683,0.4901449382305145
57,COMPLETED,9,256.0,150.0,395.0,393.0,0.1633533426092748,0.3332472064659756,0.42541815691184537,260.0,349.0,271.0,0.0013877045764449578,0.8609902262687683,0.7831599712371826,0.8609902262687683,0.4901449382305145
58,INTERMEDIATE,0,128.0,351.0,121.0,82.0,0.16094281666067284,0.34897461771848687,0.026612552387256683,146.0,284.0,188.0,0.0012360206655824143,0.8073045611381531,0.730239987373352,0.8073045611381531,0.5426707863807678
58,INTERMEDIATE,1,128.0,351.0,121.0,82.0,0.16094281666067284,0.34897461771848687,0.026612552387256683,146.0,284.0,188.0,0.0012360206655824143,0.8180209994316101,0.7406133413314819,0.8180209994316101,0.5266432762145996
58,INTERMEDIATE,2,128.0,351.0,121.0,82.0,0.16094281666067284,0.34897461771848687,0.026612552387256683,146.0,284.0,188.0,0.0012360206655824143,0.82396399974823,0.7434133291244507,0.82396399974823,0.5265857577323914
58,INTERMEDIATE,3,128.0,351.0,121.0,82.0,0.16094281666067284,0.34897461771848687,0.026612552387256683,146.0,284.0,188.0,0.0012360206655824143,0.8400601148605347,0.7581866383552551,0.8400601148605347,0.5009576678276062
58,INTERMEDIATE,4,128.0,351.0,121.0,82.0,0.16094281666067284,0.34897461771848687,0.026612552387256683,146.0,284.0,188.0,0.0012360206655824143,0.8436896800994873,0.7638000249862671,0.8436896800994873,0.4959331750869751
