,efp,auc,ado
0,EFP_5_5_5_k_1_b_0.5,0.9194944315820164,0.9324961998228452
0,EFP_5_5_5_k_1_b_1,0.9272664323100756,0.9415535894912108
0,EFP_5_5_5_k_1_b_2,0.9287915184353872,0.9450942672414828
0,EFP_5_5_5_k_2_b_0.5,0.9375898366023436,0.9565202766556572
0,EFP_5_5_5_k_2_b_1,0.9346091884340192,0.9535593524402024
0,EFP_5_5_5_k_2_b_2,0.9179213186078534,0.9322893349425648
0,EFP_5_5_6_k_0.5_b_0.5,0.9306467571275148,0.9471837979484748
0,EFP_5_5_6_k_0.5_b_1,0.9382585400899172,0.9564194007987962
0,EFP_5_5_6_k_0.5_b_2,0.9384437892452048,0.9564715973388498
0,EFP_5_5_6_k_1_b_0.5,0.9238355862728322,0.9375620179220282
0,EFP_5_5_6_k_1_b_1,0.937486515712038,0.9542748315359024
0,EFP_5_5_6_k_1_b_2,0.9367374967053914,0.9550244867395196
0,EFP_5_5_6_k_2_b_0.5,0.9250959728768072,0.9411820767191
0,EFP_5_5_6_k_2_b_1,0.9167943405537998,0.9308044384467838
0,EFP_5_5_6_k_2_b_2,0.9202198500407264,0.9342570613052964
0,EFP_5_5_7_k_0.5_b_0.5,0.9299422320135377,0.9462074864391482
0,EFP_5_5_7_k_0.5_b_1,0.9370449002772784,0.9548616923041192
0,EFP_5_5_7_k_0.5_b_2,0.9398735707377,0.9591856021168836
0,EFP_5_5_7_k_1_b_0.5,0.9200730930670036,0.9331187516568146
0,EFP_5_5_7_k_1_b_1,0.9303176318899148,0.945318556628374
0,EFP_5_5_7_k_1_b_2,0.9360085307064824,0.9541778889393442
0,EFP_5_5_7_k_2_b_0.5,0.9303657756669048,0.9480406525552004
0,EFP_5_5_7_k_2_b_1,0.9243985997392958,0.9407781507207515
0,EFP_5_5_7_k_2_b_2,0.9154687008725818,0.9287586625010312
0,EFP_5_5_8_k_0.5_b_0.5,0.9294899975262076,0.9453417382717552
0,EFP_5_5_8_k_0.5_b_1,0.9362677379653171,0.9542114890536204
0,EFP_5_5_8_k_0.5_b_2,0.9380524244299292,0.9564816082868224
0,EFP_5_5_8_k_1_b_0.5,0.9190539865006422,0.9320057150774408
0,EFP_5_5_8_k_1_b_1,0.9258707904979928,0.9397026175930702
0,EFP_5_5_8_k_1_b_2,0.9350761967388374,0.952377234037782
0,EFP_5_5_8_k_2_b_0.5,0.9281509979811752,0.9452415409220832
0,EFP_5_5_8_k_2_b_1,0.9289972404069092,0.946606366006958
0,EFP_5_5_8_k_2_b_2,0.9181180923447833,0.9323203313706521
0,EFP_5_5_9_k_0.5_b_0.5,0.9300542051220848,0.9462862437811742
0,EFP_5_5_9_k_0.5_b_1,0.9403345698354052,0.959432402821648
0,EFP_5_5_9_k_0.5_b_2,0.9372290649752822,0.9569905648817548
0,EFP_5_5_9_k_1_b_0.5,0.9210107293769249,0.9341407763530196
0,EFP_5_5_9_k_1_b_1,0.9257730400302816,0.9399292663627598
0,EFP_5_5_9_k_1_b_2,0.9274945531321124,0.9433564092542879
0,EFP_5_5_9_k_2_b_0.5,0.9374477778501824,0.9565941313420356
0,EFP_5_5_9_k_2_b_1,0.934150274794783,0.952169292338101
0,EFP_5_5_9_k_2_b_2,0.916870640148119,0.9303875934225406
0,EFP_5_5_10_k_0.5_b_0.5,0.92952359631798,0.9456607049612538
0,EFP_5_5_10_k_0.5_b_1,0.9371798212209904,0.9550276542205322
0,EFP_5_5_10_k_0.5_b_2,0.9391085112640656,0.9581230703928688
0,EFP_5_5_10_k_1_b_0.5,0.9179441242108494,0.93051493319067
0,EFP_5_5_10_k_1_b_1,0.9231490166681096,0.9362446771789628
0,EFP_5_5_10_k_1_b_2,0.9330270555211788,0.9498647710317686
0,EFP_5_5_10_k_2_b_0.5,0.930143255507498,0.9480697752829684
0,EFP_5_5_10_k_2_b_1,0.9325924075026668,0.9510656462432486
0,EFP_5_5_10_k_2_b_2,0.9205925984179648,0.9356464229281142
0,EFP_6_5_0_k_0.5_b_0.5,0.9321776537077044,0.9490862800248592
0,EFP_6_5_0_k_0.5_b_1,0.9409886331056484,0.9595044817047778
0,EFP_6_5_0_k_0.5_b_2,0.9395459298298572,0.9591344113148008
0,EFP_6_5_0_k_1_b_0.5,0.9393115750324412,0.9573020713869258
0,EFP_6_5_0_k_1_b_1,0.9330372960453008,0.9498699778077304
0,EFP_6_5_0_k_1_b_2,0.9309497708302056,0.9479949608730855
0,EFP_6_5_0_k_2_b_0.5,0.9182373398779418,0.9316520546870056
0,EFP_6_5_0_k_2_b_1,0.9184499177535794,0.9327719180221524
0,EFP_6_5_0_k_2_b_2,0.9180892178546032,0.9320692762038242
0,EFP_6_5_1_k_0.5_b_0.5,0.9299106906882006,0.9462075726013968
0,EFP_6_5_1_k_0.5_b_1,0.9388173308873826,0.9574029818233074
0,EFP_6_5_1_k_0.5_b_2,0.9388210041717306,0.9576375029232084
0,EFP_6_5_1_k_1_b_0.5,0.922001621853888,0.9350178756202808
0,EFP_6_5_1_k_1_b_1,0.9362095747284668,0.9527956528529152
0,EFP_6_5_1_k_1_b_2,0.9310042623187094,0.9477197517931568
0,EFP_6_5_1_k_2_b_0.5,0.9309875889069724,0.9478133286562184
0,EFP_6_5_1_k_2_b_1,0.924303567474802,0.9404797562776602
0,EFP_6_5_1_k_2_b_2,0.914901606961288,0.9287600349822848
0,EFP_6_5_2_k_0.5_b_0.5,0.9288901839761818,0.9447474431977448
0,EFP_6_5_2_k_0.5_b_1,0.9363272764277956,0.9542567385746962
0,EFP_6_5_2_k_0.5_b_2,0.9396169684499488,0.9586522497875668
0,EFP_6_5_2_k_1_b_0.5,0.9196915647273716,0.9322362936106926
0,EFP_6_5_2_k_1_b_1,0.9259447720575682,0.9396320918897316
0,EFP_6_5_2_k_1_b_2,0.9277084328172912,0.944419127828798
0,EFP_6_5_2_k_2_b_0.5,0.9344413298353176,0.952738601507252
0,EFP_6_5_2_k_2_b_1,0.9323749746132819,0.9510416591584556
0,EFP_6_5_2_k_2_b_2,0.9194971614572478,0.933553415071114
0,EFP_6_5_3_k_0.5_b_0.5,0.9287000390310992,0.9443630658437862
0,EFP_6_5_3_k_0.5_b_1,0.9358924693050952,0.9534241901730776
0,EFP_6_5_3_k_0.5_b_2,0.9397064209078376,0.958778821588461
0,EFP_6_5_3_k_1_b_0.5,0.9198713601882034,0.9331427244259708
0,EFP_6_5_3_k_1_b_1,0.9197838448606076,0.9321927204841798
0,EFP_6_5_3_k_1_b_2,0.9288785131863668,0.9443736109720692
0,EFP_6_5_3_k_2_b_0.5,0.9359644171502628,0.9550552484196716
0,EFP_6_5_3_k_2_b_1,0.9373022239418838,0.9569167807917478
0,EFP_6_5_3_k_2_b_2,0.9245828606934141,0.9399567847744016
0,EFP_6_5_4_k_0.5_b_0.5,0.9288926476350984,0.945288167139584
0,EFP_6_5_4_k_0.5_b_1,0.9376023999692152,0.9560212585674172
0,EFP_6_5_4_k_0.5_b_2,0.9388446688477436,0.9579765776602808
0,EFP_6_5_4_k_1_b_0.5,0.9195876452683576,0.9321959240029248
0,EFP_6_5_4_k_1_b_1,0.9319324452254404,0.947148201272912
0,EFP_6_5_4_k_1_b_2,0.9290248321355709,0.9454304608181626
0,EFP_6_5_4_k_2_b_0.5,0.9339114110480292,0.9514322531869004
0,EFP_6_5_4_k_2_b_1,0.928824941714952,0.9458976769814053
0,EFP_6_5_4_k_2_b_2,0.9170457738754324,0.9309523237468266
0,EFP_6_5_5_k_0.5_b_0.5,0.9283826242233612,0.9444489827299548
0,EFP_6_5_5_k_0.5_b_1,0.936046768655746,0.9533961221498762
0,EFP_6_5_5_k_0.5_b_2,0.9398653590159796,0.959003933905266
0,EFP_6_5_5_k_1_b_0.5,0.9197709083892942,0.9332780193316028
0,EFP_6_5_5_k_1_b_1,0.9170594277635952,0.9290365673070224
0,EFP_6_5_5_k_1_b_2,0.9275079147479292,0.942689942328746
0,EFP_6_5_5_k_2_b_0.5,0.9362331613003874,0.9555792437779708
0,EFP_6_5_5_k_2_b_1,0.9383311613518822,0.9582098314073574
0,EFP_6_5_5_k_2_b_2,0.9250165881108361,0.9405625236760816
