Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,filter_1,filter_2,filter_3,learning_rate,Objective,accuracy,auc,loss
49,INTERMEDIATE,8,256.0,75.0,233.0,256.0,0.40083027450732456,0.16857688663099862,0.16804182992730404,279.0,150.0,390.0,0.004723185511205432,0.5,0.4986400008201599,0.5,0.6932505965232849
49,INTERMEDIATE,9,256.0,75.0,233.0,256.0,0.40083027450732456,0.16857688663099862,0.16804182992730404,279.0,150.0,390.0,0.004723185511205432,0.5,0.4986400008201599,0.5,0.6931567192077637
49,COMPLETED,9,256.0,75.0,233.0,256.0,0.40083027450732456,0.16857688663099862,0.16804182992730404,279.0,150.0,390.0,0.004723185511205432,0.5,0.4986400008201599,0.5,0.6931651830673218
50,INTERMEDIATE,0,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.5814094543457031,0.5262933373451233,0.5814094543457031,0.6901450753211975
50,INTERMEDIATE,1,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.5979272723197937,0.5602800250053406,0.5979272723197937,0.6824737787246704
50,INTERMEDIATE,2,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.6262628436088562,0.5901200175285339,0.6262628436088562,0.6748787760734558
50,INTERMEDIATE,3,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.6469330787658691,0.5988266468048096,0.6469330787658691,0.6628082990646362
50,INTERMEDIATE,4,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.6758663058280945,0.6164533495903015,0.6758663058280945,0.6519134640693665
50,INTERMEDIATE,5,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.7054082155227661,0.638866662979126,0.7054082155227661,0.6321842074394226
50,INTERMEDIATE,6,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.7320573329925537,0.654906690120697,0.7320573329925537,0.6122170686721802
50,INTERMEDIATE,7,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.7538336515426636,0.6568666696548462,0.7538336515426636,0.6016191840171814
50,INTERMEDIATE,8,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.777314305305481,0.6926266551017761,0.777314305305481,0.5675100088119507
50,INTERMEDIATE,9,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.7944051623344421,0.7076133489608765,0.7944051623344421,0.5552229285240173
50,COMPLETED,9,512.0,150.0,87.0,375.0,0.17045885856988047,0.319692415289451,0.41109638337906784,49.0,347.0,282.0,0.00011292673481750197,0.7944051623344421,0.7076133489608765,0.7944051623344421,0.5552229285240173
51,INTERMEDIATE,0,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.5697289705276489,0.5508933067321777,0.5697289705276489,0.6899502873420715
51,INTERMEDIATE,1,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.5927698612213135,0.5690666437149048,0.5927698612213135,0.6869066953659058
51,INTERMEDIATE,2,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.6254401206970215,0.5825466513633728,0.6254401206970215,0.6714743375778198
51,INTERMEDIATE,3,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.6483554244041443,0.5537999868392944,0.6483554244041443,0.6761157512664795
51,INTERMEDIATE,4,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.6869759559631348,0.6267333626747131,0.6869759559631348,0.6500723361968994
51,INTERMEDIATE,5,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.7208104133605957,0.6550266742706299,0.7208104133605957,0.6155412793159485
51,INTERMEDIATE,6,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.7423064708709717,0.6708666682243347,0.7423064708709717,0.6058546900749207
51,INTERMEDIATE,7,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.7628323435783386,0.6809599995613098,0.7628323435783386,0.583813488483429
51,INTERMEDIATE,8,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.7709181904792786,0.6904399991035461,0.7709181904792786,0.5708070397377014
51,INTERMEDIATE,9,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.7817477583885193,0.7019866704940796,0.7817477583885193,0.5681770443916321
51,COMPLETED,9,512.0,197.0,371.0,224.0,0.4945124577939012,0.1988349334071065,0.4822594803783673,356.0,115.0,46.0,0.0006730343639374601,0.7817477583885193,0.7019866704940796,0.7817477583885193,0.5681770443916321
52,INTERMEDIATE,0,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.5013599991798401,0.5,0.6931467652320862
52,INTERMEDIATE,1,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.693181574344635
52,INTERMEDIATE,2,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6931490898132324
52,INTERMEDIATE,3,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6931892037391663
52,INTERMEDIATE,4,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6931622624397278
52,INTERMEDIATE,5,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6931594014167786
52,INTERMEDIATE,6,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6932284832000732
52,INTERMEDIATE,7,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6931924223899841
52,INTERMEDIATE,8,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6932029128074646
52,INTERMEDIATE,9,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.4986400008201599,0.5,0.6932026147842407
52,COMPLETED,9,512.0,105.0,362.0,23.0,0.012906743514179753,0.12060093915886805,0.27936857641111246,58.0,209.0,237.0,0.005828837505687089,0.5,0.5013599991798401,0.5,0.6931467652320862
53,INTERMEDIATE,0,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.6008301973342896,0.5734400153160095,0.6008301973342896,0.6784830093383789
53,INTERMEDIATE,1,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.6666013598442078,0.6021066904067993,0.6666013598442078,0.6566104292869568
53,INTERMEDIATE,2,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.7392358779907227,0.6688799858093262,0.7392358779907227,0.6091739535331726
53,INTERMEDIATE,3,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.7734611630439758,0.6781866550445557,0.7734611630439758,0.5758106708526611
53,INTERMEDIATE,4,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.8277071118354797,0.7377066612243652,0.8277071118354797,0.5044500827789307
53,INTERMEDIATE,5,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.8418615460395813,0.7116400003433228,0.8418615460395813,0.5386823415756226
53,INTERMEDIATE,6,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.8484949469566345,0.709173321723938,0.8484949469566345,0.5397927165031433
53,INTERMEDIATE,7,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.8707414269447327,0.7625066637992859,0.8707414269447327,0.46364501118659973
53,INTERMEDIATE,8,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.882405161857605,0.7916933298110962,0.882405161857605,0.43850213289260864
53,INTERMEDIATE,9,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.8856863379478455,0.7960399985313416,0.8856863379478455,0.4315052926540375
53,COMPLETED,9,512.0,324.0,79.0,115.0,0.03683011954558568,0.32008374582451943,0.1658487595622914,222.0,157.0,285.0,0.0005003975478874539,0.8856863379478455,0.7960399985313416,0.8856863379478455,0.4315052926540375
54,INTERMEDIATE,0,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.5647484660148621,0.5285199880599976,0.5647484660148621,0.6909119486808777
54,INTERMEDIATE,1,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.6048653721809387,0.5674933195114136,0.6048653721809387,0.6844440698623657
54,INTERMEDIATE,2,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.6658187508583069,0.608293354511261,0.6658187508583069,0.6554121971130371
54,INTERMEDIATE,3,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.7365757822990417,0.6691333055496216,0.7365757822990417,0.607637345790863
54,INTERMEDIATE,4,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.7746907472610474,0.6883466839790344,0.7746907472610474,0.5646795630455017
54,INTERMEDIATE,5,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.7932202816009521,0.7097200155258179,0.7932202816009521,0.5416747331619263
54,INTERMEDIATE,6,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.825522780418396,0.7300266623497009,0.825522780418396,0.5126112103462219
54,INTERMEDIATE,7,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.836394190788269,0.7462133169174194,0.836394190788269,0.496725469827652
54,INTERMEDIATE,8,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.8469470739364624,0.7561200261116028,0.8469470739364624,0.4823460876941681
54,INTERMEDIATE,9,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.8533306121826172,0.7606266736984253,0.8533306121826172,0.4795403778553009
54,COMPLETED,9,128.0,278.0,79.0,27.0,0.30118467728304316,0.30663222813603674,0.44808408248024356,38.0,122.0,146.0,0.0012274288296953485,0.8533306121826172,0.7606266736984253,0.8533306121826172,0.4795403778553009
55,INTERMEDIATE,0,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.62938392162323,0.5850133299827576,0.62938392162323,0.6665855646133423
55,INTERMEDIATE,1,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.7059870362281799,0.6189733147621155,0.7059870362281799,0.6355817317962646
55,INTERMEDIATE,2,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.7743090391159058,0.692799985408783,0.7743090391159058,0.5741958618164062
55,INTERMEDIATE,3,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.783627450466156,0.6963599920272827,0.783627450466156,0.5701521635055542
55,INTERMEDIATE,4,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.832599937915802,0.7383333444595337,0.832599937915802,0.502614438533783
55,INTERMEDIATE,5,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.8429920077323914,0.7448400259017944,0.8429920077323914,0.48944082856178284
55,INTERMEDIATE,6,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.8611213564872742,0.7576000094413757,0.8611213564872742,0.47168928384780884
55,INTERMEDIATE,7,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.864263653755188,0.7689200043678284,0.864263653755188,0.4644630253314972
55,INTERMEDIATE,8,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.876081109046936,0.7870799899101257,0.876081109046936,0.4379470944404602
55,INTERMEDIATE,9,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.8789218664169312,0.7843999862670898,0.8789218664169312,0.4489767253398895
55,COMPLETED,9,256.0,391.0,349.0,190.0,0.43464313880190864,0.017947042019984094,0.10981932155181745,192.0,247.0,276.0,0.0010032057614972488,0.8789218664169312,0.7843999862670898,0.8789218664169312,0.4489767253398895
56,INTERMEDIATE,0,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.518450140953064,0.5290266871452332,0.518450140953064,0.6929033994674683
56,INTERMEDIATE,1,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.5883764028549194,0.538640022277832,0.5883764028549194,0.6887292265892029
56,INTERMEDIATE,2,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.6504461169242859,0.5891600251197815,0.6504461169242859,0.666249692440033
56,INTERMEDIATE,3,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.6939702033996582,0.6162400245666504,0.6939702033996582,0.635260283946991
56,INTERMEDIATE,4,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.7557682991027832,0.6755200028419495,0.7557682991027832,0.5851851105690002
56,INTERMEDIATE,5,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.7880025506019592,0.7030400037765503,0.7880025506019592,0.5669795870780945
56,INTERMEDIATE,6,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.8053256869316101,0.7174133062362671,0.8053256869316101,0.5319272875785828
56,INTERMEDIATE,7,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.8171008825302124,0.7289466857910156,0.8171008825302124,0.5189446210861206
56,INTERMEDIATE,8,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.830575704574585,0.7425199747085571,0.830575704574585,0.5027994513511658
56,INTERMEDIATE,9,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.8284411430358887,0.7416399717330933,0.8284411430358887,0.5077343583106995
56,COMPLETED,9,256.0,385.0,47.0,197.0,0.00195866803700534,0.4738098132982089,0.28763830652875966,381.0,141.0,348.0,0.001546672328256264,0.830575704574585,0.7425199747085571,0.830575704574585,0.5027994513511658
57,INTERMEDIATE,0,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.5973086953163147,0.5737199783325195,0.5973086953163147,0.6806347370147705
57,INTERMEDIATE,1,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.6480709910392761,0.5750266909599304,0.6480709910392761,0.6738771200180054
57,INTERMEDIATE,2,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.6965371966362,0.6248400211334229,0.6965371966362,0.6366731524467468
57,INTERMEDIATE,3,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.7536782622337341,0.6792399883270264,0.7536782622337341,0.5944235920906067
57,INTERMEDIATE,4,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.7788270711898804,0.6641466617584229,0.7788270711898804,0.5844259262084961
57,INTERMEDIATE,5,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.8054662346839905,0.6988000273704529,0.8054662346839905,0.5549700856208801
57,INTERMEDIATE,6,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.8403173089027405,0.7449466586112976,0.8403173089027405,0.4940269887447357
57,INTERMEDIATE,7,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.855555534362793,0.7378533482551575,0.855555534362793,0.4977095425128937
57,INTERMEDIATE,8,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.8640008568763733,0.7666266560554504,0.8640008568763733,0.46094605326652527
57,INTERMEDIATE,9,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.8777561783790588,0.7809733152389526,0.8777561783790588,0.4477423429489136
57,COMPLETED,9,512.0,218.0,38.0,149.0,0.06454576965894404,0.39421969932797024,0.01714082017399554,240.0,105.0,324.0,0.00037859389484814446,0.8777561783790588,0.7809733152389526,0.8777561783790588,0.4477423429489136
58,INTERMEDIATE,0,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.5972776412963867,0.5662266612052917,0.5972776412963867,0.6826015710830688
58,INTERMEDIATE,1,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.6743963956832886,0.5778399705886841,0.6743963956832886,0.6617683172225952
58,INTERMEDIATE,2,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.7229995727539062,0.6375200152397156,0.7229995727539062,0.6178868412971497
58,INTERMEDIATE,3,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.7688630223274231,0.6826266646385193,0.7688630223274231,0.5766127109527588
58,INTERMEDIATE,4,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8003513813018799,0.7066266536712646,0.8003513813018799,0.5421779155731201
58,INTERMEDIATE,5,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8165287971496582,0.7286533117294312,0.8165287971496582,0.5318467617034912
58,INTERMEDIATE,6,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8386853933334351,0.7461199760437012,0.8386853933334351,0.4901558458805084
58,INTERMEDIATE,7,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8463889956474304,0.7463733553886414,0.8463889956474304,0.4825213551521301
58,INTERMEDIATE,8,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8548662662506104,0.7571733593940735,0.8548662662506104,0.4754113554954529
58,INTERMEDIATE,9,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8646479845046997,0.7742933630943298,0.8646479845046997,0.46041131019592285
58,COMPLETED,9,256.0,120.0,364.0,207.0,0.2766921900758001,0.309926829914527,0.0963182861771903,355.0,169.0,189.0,0.001645205764236433,0.8646479845046997,0.7742933630943298,0.8646479845046997,0.46041131019592285
59,INTERMEDIATE,0,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.5673272013664246,0.5382266640663147,0.5673272013664246,0.6911555528640747
59,INTERMEDIATE,1,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.6172972917556763,0.5775466561317444,0.6172972917556763,0.6758426427841187
59,INTERMEDIATE,2,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.6884303092956543,0.5751199722290039,0.6884303092956543,0.6848796010017395
59,INTERMEDIATE,3,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.7515079975128174,0.6724666953086853,0.7515079975128174,0.5919535756111145
59,INTERMEDIATE,4,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.7881020307540894,0.7010666728019714,0.7881020307540894,0.5480737686157227
59,INTERMEDIATE,5,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.8098774552345276,0.7212133407592773,0.8098774552345276,0.5352699160575867
59,INTERMEDIATE,6,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.8278316259384155,0.7377733588218689,0.8278316259384155,0.5052433609962463
59,INTERMEDIATE,7,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.851263165473938,0.7581066489219666,0.851263165473938,0.48123157024383545
59,INTERMEDIATE,8,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.8593661785125732,0.7717733383178711,0.8593661785125732,0.463815838098526
59,INTERMEDIATE,9,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.8644610643386841,0.7724666595458984,0.8644610643386841,0.4551800489425659
59,COMPLETED,9,128.0,206.0,289.0,21.0,0.3973174955307207,0.2987070693165482,0.44501613976397053,192.0,97.0,269.0,0.0006980585280993799,0.8644610643386841,0.7724666595458984,0.8644610643386841,0.4551800489425659
60,INTERMEDIATE,0,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.5759309530258179,0.5602666735649109,0.5759309530258179,0.6893987655639648
60,INTERMEDIATE,1,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.6036112308502197,0.5739466547966003,0.6036112308502197,0.6822906732559204
60,INTERMEDIATE,2,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.6457871198654175,0.5555599927902222,0.6457871198654175,0.6765496134757996
60,INTERMEDIATE,3,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.6864393353462219,0.6177200078964233,0.6864393353462219,0.6456770896911621
60,INTERMEDIATE,4,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.7292596101760864,0.6531999707221985,0.7292596101760864,0.6115396618843079
60,INTERMEDIATE,5,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.771290123462677,0.6919199824333191,0.771290123462677,0.5717195868492126
60,INTERMEDIATE,6,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.7913528680801392,0.7125599980354309,0.7913528680801392,0.5465887188911438
60,INTERMEDIATE,7,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.8154382705688477,0.7287600040435791,0.8154382705688477,0.5220587849617004
60,INTERMEDIATE,8,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.8361621499061584,0.7388266921043396,0.8361621499061584,0.5074805021286011
60,INTERMEDIATE,9,512.0,355.0,168.0,79.0,0.23172444656956098,0.3557528249061975,0.45845895596839836,326.0,182.0,178.0,0.00036653579501346925,0.8444255590438843,0.7500399947166443,0.8444255590438843,0.49340468645095825
