Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,learning_rate,Objective,accuracy,auc,loss
23,INTERMEDIATE,8,128.0,263.0,78.0,347.0,0.11071338147782035,0.22311241487569447,0.3555491866962828,0.007098539178449045,0.8043129444122314,0.7294169664382935,0.8043129444122314,0.5416521430015564
23,INTERMEDIATE,9,128.0,263.0,78.0,347.0,0.11071338147782035,0.22311241487569447,0.3555491866962828,0.007098539178449045,0.8099197149276733,0.7323368787765503,0.8099197149276733,0.5410647392272949
23,COMPLETED,9,128.0,263.0,78.0,347.0,0.11071338147782035,0.22311241487569447,0.3555491866962828,0.007098539178449045,0.8099197149276733,0.7323368787765503,0.8099197149276733,0.5410647392272949
24,INTERMEDIATE,0,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.7770570516586304,0.7042306065559387,0.7770570516586304,0.5657110214233398
24,INTERMEDIATE,1,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8047802448272705,0.727043628692627,0.8047802448272705,0.5363144874572754
24,INTERMEDIATE,2,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8140477538108826,0.7350301742553711,0.8140477538108826,0.5280774831771851
24,INTERMEDIATE,3,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8134036064147949,0.7311769127845764,0.8134036064147949,0.526380717754364
24,INTERMEDIATE,4,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.814518928527832,0.7317102551460266,0.814518928527832,0.5272700786590576
24,INTERMEDIATE,5,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8132807016372681,0.7356968522071838,0.8132807016372681,0.5271254777908325
24,INTERMEDIATE,6,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8151806592941284,0.737990140914917,0.8151806592941284,0.5242781043052673
24,INTERMEDIATE,7,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.813019335269928,0.7356435060501099,0.813019335269928,0.5326275825500488
24,INTERMEDIATE,8,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8225066661834717,0.7409634590148926,0.8225066661834717,0.5181072950363159
24,INTERMEDIATE,9,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.816565990447998,0.7367101907730103,0.816565990447998,0.533626914024353
24,COMPLETED,9,256.0,216.0,107.0,363.0,0.00808102545273207,0.32084304072475905,0.2412573891196738,0.009780292880804616,0.8225066661834717,0.7409634590148926,0.8225066661834717,0.5181072950363159
25,INTERMEDIATE,0,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.764735996723175,0.694417417049408,0.764735996723175,0.5797674059867859
25,INTERMEDIATE,1,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.7993396520614624,0.7229636907577515,0.7993396520614624,0.548072874546051
25,INTERMEDIATE,2,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.8112309575080872,0.7326968908309937,0.8112309575080872,0.5352434515953064
25,INTERMEDIATE,3,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.8171437978744507,0.7361368536949158,0.8171437978744507,0.5236783623695374
25,INTERMEDIATE,4,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.8151810765266418,0.7374035120010376,0.8151810765266418,0.5263935327529907
25,INTERMEDIATE,5,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.8190812468528748,0.7357901930809021,0.8190812468528748,0.5230898261070251
25,INTERMEDIATE,6,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.820122241973877,0.742256760597229,0.820122241973877,0.5261462330818176
25,INTERMEDIATE,7,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.8248010873794556,0.7426034212112427,0.8248010873794556,0.5185313820838928
25,INTERMEDIATE,8,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.823942244052887,0.7449100613594055,0.823942244052887,0.5137611031532288
25,INTERMEDIATE,9,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.826336145401001,0.7459366917610168,0.826336145401001,0.5120701193809509
25,COMPLETED,9,256.0,217.0,108.0,366.0,0.017582973553208224,0.2631209562652203,0.24489292329751378,0.005825711125091902,0.826336145401001,0.7459366917610168,0.826336145401001,0.5120701193809509
26,INTERMEDIATE,0,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.7550903558731079,0.6868575215339661,0.7550903558731079,0.5878008008003235
26,INTERMEDIATE,1,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.7596912384033203,0.690857470035553,0.7596912384033203,0.5857991576194763
26,INTERMEDIATE,2,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.7681434750556946,0.6978040337562561,0.7681434750556946,0.5763349533081055
26,INTERMEDIATE,3,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.7804101705551147,0.7073505520820618,0.7804101705551147,0.5705347657203674
26,INTERMEDIATE,4,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.7939075827598572,0.7186170816421509,0.7939075827598572,0.5623752474784851
26,INTERMEDIATE,5,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.8013052344322205,0.7228037118911743,0.8013052344322205,0.5439481735229492
26,INTERMEDIATE,6,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.8063358068466187,0.7286969423294067,0.8063358068466187,0.5404267311096191
26,INTERMEDIATE,7,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.8082396984100342,0.7311635613441467,0.8082396984100342,0.537426769733429
26,INTERMEDIATE,8,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.8018442988395691,0.724856972694397,0.8018442988395691,0.5432062149047852
26,INTERMEDIATE,9,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.8047643899917603,0.7281903028488159,0.8047643899917603,0.5386557579040527
26,COMPLETED,9,512.0,216.0,110.0,364.0,0.12894484724171817,0.34978434421892807,0.2860404343475612,0.0017129762473096488,0.8082396984100342,0.7311635613441467,0.8082396984100342,0.537426769733429
27,INTERMEDIATE,0,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.763052761554718,0.6936307549476624,0.763052761554718,0.5929703712463379
27,INTERMEDIATE,1,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.781522274017334,0.705697238445282,0.781522274017334,0.5771470069885254
27,INTERMEDIATE,2,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8074201345443726,0.7277103066444397,0.8074201345443726,0.5434088706970215
27,INTERMEDIATE,3,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8120855093002319,0.7313235998153687,0.8120855093002319,0.5319861769676208
27,INTERMEDIATE,4,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8063758611679077,0.7286969423294067,0.8063758611679077,0.5367719531059265
27,INTERMEDIATE,5,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8144993185997009,0.7361368536949158,0.8144993185997009,0.5253620147705078
27,INTERMEDIATE,6,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8182209730148315,0.7381634712219238,0.8182209730148315,0.5208223462104797
27,INTERMEDIATE,7,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8095181584358215,0.7279902696609497,0.8095181584358215,0.5380756855010986
27,INTERMEDIATE,8,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8226960897445679,0.7432301044464111,0.8226960897445679,0.516517162322998
27,INTERMEDIATE,9,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8193185329437256,0.7366834878921509,0.8193185329437256,0.5216705799102783
27,COMPLETED,9,256.0,218.0,105.0,365.0,0.0,0.22902384474286017,0.19147313731282642,0.01,0.8226960897445679,0.7432301044464111,0.8226960897445679,0.516517162322998
28,INTERMEDIATE,0,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.7958256006240845,0.7182437777519226,0.7958256006240845,0.5523056387901306
28,INTERMEDIATE,1,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8176758885383606,0.7321768999099731,0.8176758885383606,0.526334285736084
28,INTERMEDIATE,2,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8243218660354614,0.743736743927002,0.8243218660354614,0.5142877697944641
28,INTERMEDIATE,3,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8197864890098572,0.7409501075744629,0.8197864890098572,0.524207592010498
28,INTERMEDIATE,4,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8218280076980591,0.7395901679992676,0.8218280076980591,0.5178260207176208
28,INTERMEDIATE,5,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8294589519500732,0.7477633357048035,0.8294589519500732,0.5078787803649902
28,INTERMEDIATE,6,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8249816298484802,0.7462433576583862,0.8249816298484802,0.5127445459365845
28,INTERMEDIATE,7,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8307133913040161,0.7480433583259583,0.8307133913040161,0.5077850222587585
28,INTERMEDIATE,8,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8285268545150757,0.7452433705329895,0.8285268545150757,0.5096724033355713
28,INTERMEDIATE,9,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8327931761741638,0.7517632842063904,0.8327931761741638,0.5025021433830261
28,COMPLETED,9,256.0,214.0,106.0,367.0,0.0,0.0,0.0,0.01,0.8327931761741638,0.7517632842063904,0.8327931761741638,0.5025021433830261
29,INTERMEDIATE,0,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7388606071472168,0.6713110208511353,0.7388606071472168,0.6240443587303162
29,INTERMEDIATE,1,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7479671239852905,0.6788442730903625,0.7479671239852905,0.6101893186569214
29,INTERMEDIATE,2,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7494926452636719,0.6791775822639465,0.7494926452636719,0.6032631993293762
29,INTERMEDIATE,3,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7519152164459229,0.6817642450332642,0.7519152164459229,0.6218189001083374
29,INTERMEDIATE,4,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7485886216163635,0.6826575398445129,0.7485886216163635,0.6170778274536133
29,INTERMEDIATE,5,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7476688623428345,0.6781909465789795,0.7476688623428345,0.613768458366394
29,INTERMEDIATE,6,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7460461854934692,0.680137574672699,0.7460461854934692,0.6113365888595581
29,INTERMEDIATE,7,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7480716705322266,0.6760976314544678,0.7480716705322266,0.6117146015167236
29,INTERMEDIATE,8,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7459970116615295,0.6771376132965088,0.7459970116615295,0.6034015417098999
29,INTERMEDIATE,9,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7462526559829712,0.6800575852394104,0.7462526559829712,0.6159776449203491
29,COMPLETED,9,256.0,216.0,106.0,369.0,0.5,0.5,0.5,0.01,0.7519152164459229,0.6817642450332642,0.7519152164459229,0.6218189001083374
30,INTERMEDIATE,0,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7199097871780396,0.663057804107666,0.7199097871780396,0.6189367771148682
30,INTERMEDIATE,1,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7412681579589844,0.6773509979248047,0.7412681579589844,0.6003957390785217
30,INTERMEDIATE,2,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7482134699821472,0.6816175580024719,0.7482134699821472,0.5947016477584839
30,INTERMEDIATE,3,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7520430684089661,0.6838975548744202,0.7520430684089661,0.5907910466194153
30,INTERMEDIATE,4,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7546066045761108,0.6855508685112,0.7546066045761108,0.5882869362831116
30,INTERMEDIATE,5,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7567687630653381,0.6873375177383423,0.7567687630653381,0.5861629843711853
30,INTERMEDIATE,6,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7584540843963623,0.6891774535179138,0.7584540843963623,0.5846092700958252
30,INTERMEDIATE,7,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7598289847373962,0.6902041435241699,0.7598289847373962,0.5834698677062988
30,INTERMEDIATE,8,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7609159350395203,0.6917774677276611,0.7609159350395203,0.5821242928504944
30,INTERMEDIATE,9,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7623739242553711,0.6924974322319031,0.7623739242553711,0.5809330344200134
30,COMPLETED,9,512.0,225.0,115.0,341.0,0.014890553815956442,0.21142153921067386,0.38921727027402864,0.00013418943546317523,0.7623739242553711,0.6924974322319031,0.7623739242553711,0.5809330344200134
31,INTERMEDIATE,0,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7542087435722351,0.6846975088119507,0.7542087435722351,0.5918373465538025
31,INTERMEDIATE,1,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7728562951087952,0.698630690574646,0.7728562951087952,0.5773597359657288
31,INTERMEDIATE,2,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7784221172332764,0.7026306390762329,0.7784221172332764,0.57185298204422
31,INTERMEDIATE,3,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7797794938087463,0.7074305415153503,0.7797794938087463,0.5687910914421082
31,INTERMEDIATE,4,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.777788519859314,0.7053905725479126,0.777788519859314,0.5682375431060791
31,INTERMEDIATE,5,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7768234610557556,0.7046972513198853,0.7768234610557556,0.5675005316734314
31,INTERMEDIATE,6,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7786808609962463,0.7079905867576599,0.7786808609962463,0.5660241842269897
31,INTERMEDIATE,7,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7770274877548218,0.7079238891601562,0.7770274877548218,0.5683817267417908
31,INTERMEDIATE,8,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7781608700752258,0.7089638710021973,0.7781608700752258,0.5664150714874268
31,INTERMEDIATE,9,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7843426465988159,0.7126305103302002,0.7843426465988159,0.5614677667617798
31,COMPLETED,9,512.0,197.0,89.0,377.0,0.2653235465191595,0.2451056865149051,0.17404946049964543,0.004161451126112628,0.7843426465988159,0.7126305103302002,0.7843426465988159,0.5614677667617798
32,INTERMEDIATE,0,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.7584901452064514,0.6835375428199768,0.7584901452064514,0.5976459980010986
32,INTERMEDIATE,1,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.7772486209869385,0.7048572897911072,0.7772486209869385,0.5665686726570129
32,INTERMEDIATE,2,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8026880621910095,0.7244836688041687,0.8026880621910095,0.5438519716262817
32,INTERMEDIATE,3,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8011139631271362,0.7243903279304504,0.8011139631271362,0.5439454317092896
32,INTERMEDIATE,4,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8085392713546753,0.7306435704231262,0.8085392713546753,0.5417535305023193
32,INTERMEDIATE,5,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8071218729019165,0.7291103005409241,0.8071218729019165,0.5476204752922058
32,INTERMEDIATE,6,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8131147027015686,0.7326035499572754,0.8131147027015686,0.5359975099563599
32,INTERMEDIATE,7,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8121684789657593,0.7314435839653015,0.8121684789657593,0.5319332480430603
32,INTERMEDIATE,8,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8085772395133972,0.7306969165802002,0.8085772395133972,0.5331360101699829
32,INTERMEDIATE,9,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8083111643791199,0.7272036075592041,0.8083111643791199,0.5335434079170227
32,COMPLETED,9,256.0,232.0,86.0,381.0,0.0,0.4708012856323719,0.3574223884972104,0.01,0.8131147027015686,0.7326035499572754,0.8131147027015686,0.5359975099563599
33,INTERMEDIATE,0,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7466490864753723,0.6791775822639465,0.7466490864753723,0.6009730696678162
33,INTERMEDIATE,1,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7537311315536499,0.684457540512085,0.7537311315536499,0.5943962335586548
33,INTERMEDIATE,2,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7571347951889038,0.6883641481399536,0.7571347951889038,0.5946833491325378
33,INTERMEDIATE,3,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7581438422203064,0.6885908246040344,0.7581438422203064,0.5875844955444336
33,INTERMEDIATE,4,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7586866617202759,0.6896841526031494,0.7586866617202759,0.5890904068946838
33,INTERMEDIATE,5,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7612338066101074,0.6923507452011108,0.7612338066101074,0.5932800769805908
33,INTERMEDIATE,6,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7633851766586304,0.6945640444755554,0.7633851766586304,0.5875288844108582
33,INTERMEDIATE,7,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7641898989677429,0.6940040588378906,0.7641898989677429,0.5924983620643616
33,INTERMEDIATE,8,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.766077995300293,0.697150707244873,0.766077995300293,0.5870107412338257
33,INTERMEDIATE,9,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7695149779319763,0.6989907026290894,0.7695149779319763,0.5840904116630554
33,COMPLETED,9,256.0,47.0,280.0,24.0,0.014704256650484138,0.49844463463004207,0.19207247608710953,0.0007352769385095829,0.7695149779319763,0.6989907026290894,0.7695149779319763,0.5840904116630554
34,INTERMEDIATE,0,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7547882199287415,0.6857108473777771,0.7547882199287415,0.5976908802986145
34,INTERMEDIATE,1,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7680622339248657,0.6977640390396118,0.7680622339248657,0.5836740136146545
34,INTERMEDIATE,2,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.77135169506073,0.700377345085144,0.77135169506073,0.5787205100059509
34,INTERMEDIATE,3,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7682733535766602,0.6969640254974365,0.7682733535766602,0.5785971879959106
34,INTERMEDIATE,4,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7675073146820068,0.6988173723220825,0.7675073146820068,0.5776708126068115
34,INTERMEDIATE,5,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7628463506698608,0.6932041049003601,0.7628463506698608,0.5937473177909851
34,INTERMEDIATE,6,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.762709379196167,0.6971640586853027,0.762709379196167,0.5844566822052002
34,INTERMEDIATE,7,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7609233260154724,0.6929107904434204,0.7609233260154724,0.5839598774909973
34,INTERMEDIATE,8,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7556154727935791,0.6874974966049194,0.7556154727935791,0.5921109318733215
34,INTERMEDIATE,9,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.7630159854888916,0.6944974064826965,0.7630159854888916,0.5842334628105164
34,COMPLETED,9,256.0,325.0,320.0,250.0,0.3446393146206089,0.10581384251144615,0.44060096053259395,0.0013297726966203752,0.77135169506073,0.700377345085144,0.77135169506073,0.5787205100059509
35,INTERMEDIATE,0,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.7847773432731628,0.7081905603408813,0.7847773432731628,0.5564011335372925
35,INTERMEDIATE,1,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8086296916007996,0.7320835590362549,0.8086296916007996,0.5324938893318176
35,INTERMEDIATE,2,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.821904182434082,0.7438834309577942,0.821904182434082,0.5196219682693481
35,INTERMEDIATE,3,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8259015679359436,0.7467100620269775,0.8259015679359436,0.510160505771637
35,INTERMEDIATE,4,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8259581923484802,0.744110107421875,0.8259581923484802,0.5188277959823608
35,INTERMEDIATE,5,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8290550708770752,0.7458567023277283,0.8290550708770752,0.5104743242263794
35,INTERMEDIATE,6,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.823558509349823,0.7439900636672974,0.823558509349823,0.5183610916137695
35,INTERMEDIATE,7,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8314809203147888,0.749376654624939,0.8314809203147888,0.5043074488639832
35,INTERMEDIATE,8,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.825101912021637,0.7456567287445068,0.825101912021637,0.516033947467804
35,INTERMEDIATE,9,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8335241079330444,0.7542699575424194,0.8335241079330444,0.5030606389045715
35,COMPLETED,9,256.0,214.0,106.0,366.0,0.0,0.0,0.0,0.008895027970685296,0.8335241079330444,0.7542699575424194,0.8335241079330444,0.5030606389045715
36,INTERMEDIATE,0,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.7717675566673279,0.7009773254394531,0.7717675566673279,0.5791603326797485
36,INTERMEDIATE,1,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8011878132820129,0.7268836498260498,0.8011878132820129,0.5450714230537415
36,INTERMEDIATE,2,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8143394589424133,0.733003556728363,0.8143394589424133,0.5252978205680847
36,INTERMEDIATE,3,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8158455491065979,0.730270266532898,0.8158455491065979,0.5285176634788513
36,INTERMEDIATE,4,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8220140337944031,0.740776777267456,0.8220140337944031,0.5171790719032288
36,INTERMEDIATE,5,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8073569536209106,0.7342302203178406,0.8073569536209106,0.5355333685874939
36,INTERMEDIATE,6,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8138744235038757,0.7241236567497253,0.8138744235038757,0.5480172634124756
36,INTERMEDIATE,7,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8164201974868774,0.7342435717582703,0.8164201974868774,0.5302606821060181
36,INTERMEDIATE,8,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8181602954864502,0.7370968461036682,0.8181602954864502,0.5202605724334717
36,INTERMEDIATE,9,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8269209265708923,0.7438167333602905,0.8269209265708923,0.5149170160293579
36,COMPLETED,9,128.0,232.0,84.0,381.0,0.0,0.0,0.0,0.01,0.8269209265708923,0.7438167333602905,0.8269209265708923,0.5149170160293579
37,INTERMEDIATE,0,256.0,213.0,107.0,367.0,0.0,0.0,0.0,0.01,0.7789798378944397,0.7044572830200195,0.7789798378944397,0.5634863376617432
