Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,learning_rate,Objective,accuracy,auc,loss
13,INTERMEDIATE,4,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.8663570880889893,0.7713097333908081,0.8663570880889893,0.44657784700393677
13,INTERMEDIATE,5,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.8736233115196228,0.7756563425064087,0.8736233115196228,0.4349144995212555
13,INTERMEDIATE,6,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.8761059641838074,0.7788562774658203,0.8761059641838074,0.4285180866718292
13,INTERMEDIATE,7,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.88271564245224,0.7828162312507629,0.88271564245224,0.42090946435928345
13,INTERMEDIATE,8,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.8860510587692261,0.7869895100593567,0.8860510587692261,0.41553306579589844
13,INTERMEDIATE,9,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.8869103789329529,0.789162814617157,0.8869103789329529,0.4154099225997925
13,COMPLETED,9,128.0,400.0,117.0,146.0,0.0852517644272023,0.12542171746804023,0.34908595882336896,0.00020183916192742317,0.8869103789329529,0.789162814617157,0.8869103789329529,0.4154099225997925
14,INTERMEDIATE,0,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8589480519294739,0.7550299167633057,0.8589480519294739,0.45911043882369995
14,INTERMEDIATE,1,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8706726431846619,0.7757763266563416,0.8706726431846619,0.4376705288887024
14,INTERMEDIATE,2,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8755155205726624,0.7757229804992676,0.8755155205726624,0.4263020157814026
14,INTERMEDIATE,3,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8884192705154419,0.7886294722557068,0.8884192705154419,0.41333290934562683
14,INTERMEDIATE,4,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8868403434753418,0.789056122303009,0.8868403434753418,0.4203700125217438
14,INTERMEDIATE,5,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8875901699066162,0.7878295183181763,0.8875901699066162,0.40858179330825806
14,INTERMEDIATE,6,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8899575471878052,0.7905494570732117,0.8899575471878052,0.4194214940071106
14,INTERMEDIATE,7,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8962472081184387,0.8022292852401733,0.8962472081184387,0.3992685377597809
14,INTERMEDIATE,8,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.898698627948761,0.8018293380737305,0.898698627948761,0.3947625160217285
14,INTERMEDIATE,9,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.8939303159713745,0.7939627766609192,0.8939303159713745,0.40443557500839233
14,COMPLETED,9,512.0,399.0,110.0,90.0,0.0,0.3784328899940184,0.4510440190336857,0.01,0.898698627948761,0.8018293380737305,0.898698627948761,0.3947625160217285
15,INTERMEDIATE,0,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.8553491830825806,0.7539766430854797,0.8553491830825806,0.45408374071121216
15,INTERMEDIATE,1,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.8773632049560547,0.779909610748291,0.8773632049560547,0.43441057205200195
15,INTERMEDIATE,2,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.8860373497009277,0.7908027768135071,0.8860373497009277,0.40960875153541565
15,INTERMEDIATE,3,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.89797043800354,0.8023092746734619,0.89797043800354,0.3949059844017029
15,INTERMEDIATE,4,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.903987467288971,0.8066692352294922,0.903987467288971,0.3826448619365692
15,INTERMEDIATE,5,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.9032537341117859,0.8072559237480164,0.9032537341117859,0.3827597498893738
15,INTERMEDIATE,6,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.9108876585960388,0.8149757981300354,0.9108876585960388,0.37121179699897766
15,INTERMEDIATE,7,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.9058528542518616,0.8110558390617371,0.9058528542518616,0.3805920481681824
15,INTERMEDIATE,8,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.9129688739776611,0.8210957050323486,0.9129688739776611,0.3666457235813141
15,INTERMEDIATE,9,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.9087542295455933,0.8177490830421448,0.9087542295455933,0.376221626996994
15,COMPLETED,9,512.0,374.0,119.0,114.0,0.0,0.09821822851223716,0.3034997813230801,0.01,0.9129688739776611,0.8210957050323486,0.9129688739776611,0.3666457235813141
16,INTERMEDIATE,0,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8404523730278015,0.7484967112541199,0.8404523730278015,0.4788632392883301
16,INTERMEDIATE,1,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.843640148639679,0.7531899809837341,0.843640148639679,0.46719443798065186
16,INTERMEDIATE,2,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8748950362205505,0.7712297439575195,0.8748950362205505,0.42705267667770386
16,INTERMEDIATE,3,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8647702932357788,0.767109751701355,0.8647702932357788,0.44127359986305237
16,INTERMEDIATE,4,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8653196692466736,0.768963098526001,0.8653196692466736,0.4418044686317444
16,INTERMEDIATE,5,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8805005550384521,0.784949541091919,0.8805005550384521,0.42051708698272705
16,INTERMEDIATE,6,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.861519455909729,0.7674697637557983,0.861519455909729,0.4460145831108093
16,INTERMEDIATE,7,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8881348371505737,0.7881361842155457,0.8881348371505737,0.4095059633255005
16,INTERMEDIATE,8,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8815678358078003,0.7861628532409668,0.8815678358078003,0.42336127161979675
16,INTERMEDIATE,9,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8878112435340881,0.788722813129425,0.8878112435340881,0.431541383266449
16,COMPLETED,9,256.0,140.0,400.0,20.0,0.1220643030173197,0.0,0.5,0.01,0.8881348371505737,0.7881361842155457,0.8881348371505737,0.4095059633255005
17,INTERMEDIATE,0,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.8613778948783875,0.7516433000564575,0.8613778948783875,0.44528478384017944
17,INTERMEDIATE,1,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.8824463486671448,0.7827762365341187,0.8824463486671448,0.41582828760147095
17,INTERMEDIATE,2,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.8949558138847351,0.7993093132972717,0.8949558138847351,0.4029428958892822
17,INTERMEDIATE,3,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9060506820678711,0.8095758557319641,0.9060506820678711,0.3784811794757843
17,INTERMEDIATE,4,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9068267941474915,0.8105358481407166,0.9068267941474915,0.37789687514305115
17,INTERMEDIATE,5,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9107517600059509,0.8172824382781982,0.9107517600059509,0.3754211366176605
17,INTERMEDIATE,6,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9196946024894714,0.8296822905540466,0.9196946024894714,0.3573443591594696
17,INTERMEDIATE,7,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.920362114906311,0.8291889429092407,0.920362114906311,0.35419297218322754
17,INTERMEDIATE,8,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9252954125404358,0.8370821475982666,0.9252954125404358,0.34429803490638733
17,INTERMEDIATE,9,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9154534339904785,0.8284022808074951,0.9154534339904785,0.3721417188644409
17,COMPLETED,9,256.0,96.0,354.0,20.0,0.0,0.0,0.2882542029672496,0.01,0.9252954125404358,0.8370821475982666,0.9252954125404358,0.34429803490638733
18,INTERMEDIATE,0,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.7080029249191284,0.6075252294540405,0.7080029249191284,0.6413689255714417
18,INTERMEDIATE,1,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.682655394077301,0.6129251718521118,0.682655394077301,0.638365626335144
18,INTERMEDIATE,2,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.6896683573722839,0.6299915909767151,0.6896683573722839,0.6348358392715454
18,INTERMEDIATE,3,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.6343287229537964,0.6097118854522705,0.6343287229537964,0.6596896648406982
18,INTERMEDIATE,4,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.654961109161377,0.6210716962814331,0.654961109161377,0.6410079002380371
18,INTERMEDIATE,5,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.6375582814216614,0.6040986180305481,0.6375582814216614,0.6502905488014221
18,INTERMEDIATE,6,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.637554943561554,0.6053252816200256,0.637554943561554,0.6622951030731201
18,INTERMEDIATE,7,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.645604133605957,0.5998719930648804,0.645604133605957,0.6565040946006775
18,INTERMEDIATE,8,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.5857676863670349,0.5840055346488953,0.5857676863670349,0.6868650317192078
18,INTERMEDIATE,9,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.623214840888977,0.6056185960769653,0.623214840888977,0.6696020364761353
18,COMPLETED,9,128.0,75.0,378.0,25.0,0.5,0.5,0.0,0.01,0.7080029249191284,0.6075252294540405,0.7080029249191284,0.6413689255714417
19,INTERMEDIATE,0,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.859629213809967,0.7479900121688843,0.859629213809967,0.4528362452983856
19,INTERMEDIATE,1,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.8865702748298645,0.7905628085136414,0.8865702748298645,0.4106200337409973
19,INTERMEDIATE,2,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.8989209532737732,0.7903361320495605,0.8989209532737732,0.3978228271007538
19,INTERMEDIATE,3,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9003632068634033,0.7957360744476318,0.9003632068634033,0.3985224962234497
19,INTERMEDIATE,4,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9071664214134216,0.8103091716766357,0.9071664214134216,0.3783305287361145
19,INTERMEDIATE,5,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9068785309791565,0.8107625246047974,0.9068785309791565,0.380185067653656
19,INTERMEDIATE,6,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9081102013587952,0.814389169216156,0.9081102013587952,0.3814659118652344
19,INTERMEDIATE,7,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9162477850914001,0.8248823285102844,0.9162477850914001,0.3665822148323059
19,INTERMEDIATE,8,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9201078414916992,0.8283889293670654,0.9201078414916992,0.35490286350250244
19,INTERMEDIATE,9,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9192701578140259,0.8261223435401917,0.9192701578140259,0.35958170890808105
19,COMPLETED,9,256.0,108.0,347.0,21.0,0.0,0.0,0.4138019042210864,0.009474858454768616,0.9201078414916992,0.8283889293670654,0.9201078414916992,0.35490286350250244
20,INTERMEDIATE,0,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.86308354139328,0.7588432431221008,0.86308354139328,0.4541986882686615
20,INTERMEDIATE,1,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.8881253600120544,0.7912827730178833,0.8881253600120544,0.4067839980125427
20,INTERMEDIATE,2,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.8896561861038208,0.7937760949134827,0.8896561861038208,0.40526282787323
20,INTERMEDIATE,3,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9056807160377502,0.8140024542808533,0.9056807160377502,0.38223785161972046
20,INTERMEDIATE,4,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9041648507118225,0.8020559549331665,0.9041648507118225,0.3955388367176056
20,INTERMEDIATE,5,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9157221913337708,0.8259356617927551,0.9157221913337708,0.3648412525653839
20,INTERMEDIATE,6,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9159808158874512,0.828895628452301,0.9159808158874512,0.3656144142150879
20,INTERMEDIATE,7,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9204830527305603,0.8292689323425293,0.9204830527305603,0.35697561502456665
20,INTERMEDIATE,8,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9249326586723328,0.8367488384246826,0.9249326586723328,0.3446612060070038
20,INTERMEDIATE,9,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9216203689575195,0.8340155482292175,0.9216203689575195,0.351559579372406
20,COMPLETED,9,256.0,94.0,341.0,20.0,0.0,0.0,0.3507013054854936,0.01,0.9249326586723328,0.8367488384246826,0.9249326586723328,0.3446612060070038
21,INTERMEDIATE,0,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.7415717244148254,0.6342848539352417,0.7415717244148254,0.6145536303520203
21,INTERMEDIATE,1,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.7643764615058899,0.6473380327224731,0.7643764615058899,0.5794446468353271
21,INTERMEDIATE,2,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.7756316065788269,0.6715244054794312,0.7756316065788269,0.5581105947494507
21,INTERMEDIATE,3,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.7867717742919922,0.693324089050293,0.7867717742919922,0.5383352637290955
21,INTERMEDIATE,4,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.7964895963668823,0.7004573345184326,0.7964895963668823,0.5211220383644104
21,INTERMEDIATE,5,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.8086674213409424,0.7332835793495178,0.8086674213409424,0.5046698451042175
21,INTERMEDIATE,6,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.8200244903564453,0.7441633939743042,0.8200244903564453,0.4896593689918518
21,INTERMEDIATE,7,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.8373560309410095,0.759056568145752,0.8373560309410095,0.4778108596801758
21,INTERMEDIATE,8,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.8439493775367737,0.764589786529541,0.8439493775367737,0.4658505618572235
21,INTERMEDIATE,9,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.8540167212486267,0.7720030546188354,0.8540167212486267,0.45482873916625977
21,COMPLETED,9,256.0,101.0,348.0,34.0,0.0,0.0,0.0,0.0001,0.8540167212486267,0.7720030546188354,0.8540167212486267,0.45482873916625977
22,INTERMEDIATE,0,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.8578881621360779,0.7538965940475464,0.8578881621360779,0.45352935791015625
22,INTERMEDIATE,1,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.8825622797012329,0.7810829281806946,0.8825622797012329,0.4207040071487427
22,INTERMEDIATE,2,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.8826652765274048,0.778922975063324,0.8826652765274048,0.4172593951225281
22,INTERMEDIATE,3,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.9032990336418152,0.806509256362915,0.9032990336418152,0.38314753770828247
22,INTERMEDIATE,4,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.8963358998298645,0.7931894063949585,0.8963358998298645,0.4025631546974182
22,INTERMEDIATE,5,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.9055421352386475,0.8094692230224609,0.9055421352386475,0.38052070140838623
22,INTERMEDIATE,6,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.9086793661117554,0.8063625693321228,0.9086793661117554,0.38432931900024414
22,INTERMEDIATE,7,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.9130718111991882,0.817949116230011,0.9130718111991882,0.36681318283081055
22,INTERMEDIATE,8,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.912516176700592,0.8181624412536621,0.912516176700592,0.3697786331176758
22,INTERMEDIATE,9,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.9075773358345032,0.8160824775695801,0.9075773358345032,0.3775870203971863
22,COMPLETED,9,256.0,123.0,366.0,20.0,0.0,0.0,0.5,0.01,0.9130718111991882,0.817949116230011,0.9130718111991882,0.36681318283081055
23,INTERMEDIATE,0,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7491763234138489,0.6344715356826782,0.7491763234138489,0.6373336315155029
23,INTERMEDIATE,1,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7625247836112976,0.6394181251525879,0.7625247836112976,0.6164216995239258
23,INTERMEDIATE,2,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.770480215549469,0.6509246826171875,0.770480215549469,0.6070446968078613
23,INTERMEDIATE,3,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7759724259376526,0.6683110594749451,0.7759724259376526,0.6015697121620178
23,INTERMEDIATE,4,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7823611497879028,0.6934174299240112,0.7823611497879028,0.5962859392166138
23,INTERMEDIATE,5,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7863374948501587,0.7142171263694763,0.7863374948501587,0.5966254472732544
23,INTERMEDIATE,6,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7918897867202759,0.7208703756332397,0.7918897867202759,0.5925248861312866
23,INTERMEDIATE,7,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7904458045959473,0.7236170172691345,0.7904458045959473,0.5983880162239075
23,INTERMEDIATE,8,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7863162755966187,0.71428382396698,0.7863162755966187,0.6007591485977173
23,INTERMEDIATE,9,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7793841361999512,0.7032439708709717,0.7793841361999512,0.6053109765052795
23,COMPLETED,9,128.0,376.0,97.0,106.0,0.5,0.5,0.0,0.0001,0.7918897867202759,0.7208703756332397,0.7918897867202759,0.5925248861312866
24,INTERMEDIATE,0,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.8442641496658325,0.7533899545669556,0.8442641496658325,0.47487419843673706
24,INTERMEDIATE,1,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.8774116635322571,0.7807896137237549,0.8774116635322571,0.426329642534256
24,INTERMEDIATE,2,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.8812017440795898,0.7828295826911926,0.8812017440795898,0.41837865114212036
24,INTERMEDIATE,3,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.8792271614074707,0.7830029129981995,0.8792271614074707,0.42083296179771423
24,INTERMEDIATE,4,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.8967662453651428,0.7936427593231201,0.8967662453651428,0.3984966278076172
24,INTERMEDIATE,5,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.8995640873908997,0.8024426102638245,0.8995640873908997,0.3910089135169983
24,INTERMEDIATE,6,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.9040833115577698,0.8085358738899231,0.9040833115577698,0.3874923586845398
24,INTERMEDIATE,7,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.9030328392982483,0.8057359457015991,0.9030328392982483,0.39293456077575684
24,INTERMEDIATE,8,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.9010172486305237,0.8065492510795593,0.9010172486305237,0.3896521329879761
24,INTERMEDIATE,9,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.9043926000595093,0.8058825731277466,0.9043926000595093,0.38829028606414795
24,COMPLETED,9,512.0,393.0,115.0,122.0,0.0,0.0,0.5,0.01,0.9043926000595093,0.8058825731277466,0.9043926000595093,0.38829028606414795
25,INTERMEDIATE,0,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.8632931113243103,0.7647631168365479,0.8632931113243103,0.44644707441329956
25,INTERMEDIATE,1,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.8652571439743042,0.7650697827339172,0.8652571439743042,0.43816348910331726
25,INTERMEDIATE,2,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.8862143158912659,0.7852962017059326,0.8862143158912659,0.40902823209762573
25,INTERMEDIATE,3,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.8956408500671387,0.7983760237693787,0.8956408500671387,0.39570730924606323
25,INTERMEDIATE,4,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.8957939147949219,0.7985893487930298,0.8957939147949219,0.3966783583164215
25,INTERMEDIATE,5,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.8977991938591003,0.795896053314209,0.8977991938591003,0.3909964859485626
25,INTERMEDIATE,6,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.893601655960083,0.7954027056694031,0.893601655960083,0.40476715564727783
25,INTERMEDIATE,7,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.9035794138908386,0.8063225746154785,0.9035794138908386,0.3884858787059784
25,INTERMEDIATE,8,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.9039568305015564,0.809735894203186,0.9039568305015564,0.38731950521469116
25,INTERMEDIATE,9,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.9097568988800049,0.809749186038971,0.9097568988800049,0.37615811824798584
25,COMPLETED,9,512.0,382.0,133.0,110.0,0.0,0.1290021746447715,0.4641082674882308,0.01,0.9097568988800049,0.809749186038971,0.9097568988800049,0.37615811824798584
26,INTERMEDIATE,0,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.842225968837738,0.75889652967453,0.842225968837738,0.4654857814311981
26,INTERMEDIATE,1,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.8810225129127502,0.7867361903190613,0.8810225129127502,0.4166865050792694
26,INTERMEDIATE,2,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.8847715854644775,0.7847362160682678,0.8847715854644775,0.41507822275161743
26,INTERMEDIATE,3,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.8898253440856934,0.7825762033462524,0.8898253440856934,0.41165462136268616
26,INTERMEDIATE,4,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.8996070623397827,0.8030692934989929,0.8996070623397827,0.39239707589149475
26,INTERMEDIATE,5,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.9012827277183533,0.8050292730331421,0.9012827277183533,0.38999447226524353
26,INTERMEDIATE,6,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.9049221277236938,0.8080025315284729,0.9049221277236938,0.38268423080444336
26,INTERMEDIATE,7,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.9034745097160339,0.8092159032821655,0.9034745097160339,0.3834432065486908
26,INTERMEDIATE,8,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.9113442301750183,0.8180024027824402,0.9113442301750183,0.37354570627212524
26,INTERMEDIATE,9,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.9061616659164429,0.7996826767921448,0.9061616659164429,0.38645365834236145
26,COMPLETED,9,512.0,367.0,130.0,124.0,0.0,0.0,0.36219671864114383,0.01,0.9113442301750183,0.8180024027824402,0.9113442301750183,0.37354570627212524
27,INTERMEDIATE,0,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8224279284477234,0.7326302528381348,0.8224279284477234,0.4846689999103546
27,INTERMEDIATE,1,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8725833296775818,0.7728563547134399,0.8725833296775818,0.43391475081443787
27,INTERMEDIATE,2,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8862262964248657,0.7737096548080444,0.8862262964248657,0.4222371280193329
27,INTERMEDIATE,3,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8852885961532593,0.7860295176506042,0.8852885961532593,0.4185585379600525
27,INTERMEDIATE,4,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8933506608009338,0.7987226843833923,0.8933506608009338,0.4048929214477539
27,INTERMEDIATE,5,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8923407793045044,0.7933627367019653,0.8923407793045044,0.4014016389846802
27,INTERMEDIATE,6,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.8950287103652954,0.7942160964012146,0.8950287103652954,0.39984914660453796
27,INTERMEDIATE,7,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.9033807516098022,0.8070025444030762,0.9033807516098022,0.39250221848487854
27,INTERMEDIATE,8,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.9032212495803833,0.8072159290313721,0.9032212495803833,0.3899376690387726
27,INTERMEDIATE,9,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.9053046703338623,0.8087759017944336,0.9053046703338623,0.38388505578041077
27,COMPLETED,9,512.0,400.0,109.0,111.0,0.0,0.0,0.5,0.01,0.9053046703338623,0.8087759017944336,0.9053046703338623,0.38388505578041077
